open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672975800000,16838.73000000,16840.44000000,16831.76000000,16839.37000000,1237.08844000,1672976699999,20827609.15114120,38465,588.90865000,9914989.44352220,0
1672976700000,16839.11000000,16841.22000000,16832.14000000,16833.56000000,997.16970000,1672977599999,16790340.66664850,32967,470.27537000,7918633.25438440,0
1672977600000,16833.56000000,16837.87000000,16829.83000000,16831.46000000,1190.38995000,1672978499999,20039041.96178810,32399,563.61955000,9488118.54255350,0
1672978500000,16831.46000000,16831.96000000,16808.16000000,16810.94000000,2079.96446000,1672979399999,34981159.39188600,50416,925.41336000,15563451.75281910,0
1672979400000,16811.21000000,16820.83000000,16805.31000000,16816.99000000,1598.54385000,1672980299999,26880229.16460530,46155,739.18148000,12429851.41172710,0
1672980300000,16816.99000000,16826.59000000,16812.52000000,16822.99000000,1367.50116000,1672981199999,23002347.85496180,40554,716.60354000,12053917.65954330,0
1672981200000,16823.24000000,16823.63000000,16814.10000000,16816.30000000,1548.89222000,1672982099999,26050637.59412550,46311,803.40291000,13512482.05213260,0
1672982100000,16816.63000000,16818.00000000,16810.00000000,16810.00000000,1067.14969000,1672982999999,17943850.02801040,33553,518.09033000,8711700.46793740,0
1672983000000,16810.17000000,16815.59000000,16792.12000000,16804.15000000,2075.54123000,1672983899999,34881881.34706730,40414,963.91119000,16200516.54406010,0
1672983900000,16804.42000000,16811.20000000,16799.50000000,16810.18000000,1538.85720000,1672984799999,25861418.39650310,41808,773.20252000,12994291.56718120,0
1672984800000,16809.74000000,16816.45000000,16804.53000000,16810.09000000,1473.88199000,1672985699999,24776514.47705070,38179,718.26899000,12074480.67821560,0
1672985700000,16810.09000000,16813.08000000,16796.08000000,16799.28000000,1673.33910000,1672986599999,28119044.32543420,44895,771.33323000,12961676.58889210,0
1672986600000,16799.29000000,16801.94000000,16779.96000000,16801.07000000,2125.72062000,1672987499999,35699923.66855650,53095,1047.93757000,17599698.44457160,0
1672987500000,16801.07000000,16802.10000000,16781.87000000,16786.86000000,1256.28588000,1672988399999,21097727.17182870,39080,600.57998000,10085994.74912670,0
1672988400000,16786.60000000,16791.67000000,16781.41000000,16784.18000000,1679.72259000,1672989299999,28196004.29183270,42460,897.68306000,15068703.22612980,0
1672989300000,16783.76000000,16802.42000000,16780.15000000,16799.85000000,1780.12197000,1672990199999,29890968.80995370,46454,1009.04189000,16943489.38088760,0
1672990200000,16799.49000000,16802.87000000,16793.11000000,16793.91000000,1300.15186000,1672991099999,21838765.75709690,40229,649.03361000,10901992.66121290,0
1672991100000,16793.91000000,16796.52000000,16787.90000000,16794.06000000,1003.45275000,1672991999999,16849928.70377190,31635,524.83612000,8813066.10185460,0
1672992000000,16794.33000000,16802.27000000,16791.47000000,16800.79000000,1418.43697000,1672992899999,23824841.68805690,40377,750.81640000,12611249.64307600,0
1672992900000,16800.79000000,16812.22000000,16799.42000000,16808.56000000,1492.04289000,1672993799999,25076115.03132370,44340,710.44404000,11940229.83034400,0
1672993800000,16808.54000000,16812.00000000,16803.73000000,16808.51000000,1282.15037000,1672994699999,21548799.72169940,42129,686.81117000,11543181.15414290,0
1672994700000,16808.51000000,16808.99000000,16799.24000000,16802.11000000,1282.50917000,1672995599999,21550489.10233140,37457,613.33765000,10306303.67801810,0
1672995600000,16802.11000000,16802.27000000,16782.00000000,16788.83000000,1618.19599000,1672996499999,27173227.95974870,45262,769.93707000,12928850.09350570,0
1672996500000,16788.83000000,16789.02000000,16762.50000000,16782.89000000,2452.33673000,1672997399999,41142690.95944760,62526,1174.48148000,19704483.34647750,0
1672997400000,16782.89000000,16785.02000000,16768.02000000,16784.00000000,1927.69911000,1672998299999,32343306.17237780,52323,1078.69009000,18098471.90693930,0
1672998300000,16783.84000000,16794.53000000,16778.76000000,16787.10000000,1583.75981000,1672999199999,26583163.54074360,42391,767.51172000,12882784.56384370,0
1672999200000,16787.10000000,16791.84000000,16782.01000000,16785.70000000,1444.10385000,1673000099999,24241684.20484250,40634,656.06872000,11013346.85187320,0
1673000100000,16785.41000000,16794.60000000,16784.38000000,16787.09000000,1349.46864000,1673000999999,22657292.33830770,39881,669.82581000,11246354.09951610,0
1673001000000,16787.09000000,16802.98000000,16786.00000000,16797.00000000,1402.74980000,1673001899999,23560556.46163060,40049,698.67625000,11735091.83895870,0
1673001900000,16797.33000000,16797.61000000,16760.00000000,16767.06000000,2071.85562000,1673002799999,34760859.00208450,54300,1022.29144000,17151207.31258210,0
1673002800000,16767.15000000,16772.78000000,16709.88000000,16749.05000000,4583.25538000,1673003699999,76749519.40327400,100688,2050.95500000,34344316.39708690,0
1673003700000,16749.65000000,16754.19000000,16731.98000000,16746.69000000,2218.30312000,1673004599999,37145068.61406780,65483,1103.73001000,18481841.05787520,0
1673004600000,16746.93000000,16750.99000000,16727.63000000,16747.39000000,2220.15513000,1673005499999,37161578.97099250,64789,1048.95745000,17558039.80232640,0
1673005500000,16747.39000000,16755.00000000,16736.98000000,16738.22000000,1629.53898000,1673006399999,27288180.01489140,46912,753.43199000,12617082.68757210,0
1673006400000,16738.74000000,16749.00000000,16730.12000000,16737.15000000,1763.07267000,1673007299999,29509154.55761500,50505,863.79965000,14458003.61546940,0
1673007300000,16737.15000000,16738.28000000,16719.09000000,16721.17000000,1919.98311000,1673008199999,32121202.63857430,52028,945.98112000,15826427.02892670,0
1673008200000,16721.17000000,16742.00000000,16717.66000000,16733.42000000,1766.53013000,1673009099999,29557601.52281390,53765,942.52288000,15770286.40726700,0
1673009100000,16733.79000000,16744.95000000,16727.35000000,16731.02000000,1744.70266000,1673009999999,29199679.01789390,53661,863.68628000,14455093.15627110,0
1673010000000,16730.65000000,16731.84000000,16702.00000000,16729.16000000,2864.59599000,1673010899999,47886357.99750510,77618,1411.17587000,23590430.22113960,0
1673010900000,16728.88000000,16744.65000000,16684.83000000,16688.03000000,2742.73548000,1673011799999,45883227.08588590,81366,1291.73634000,21612387.79370070,0
1673011800000,16688.62000000,16794.26000000,16679.00000000,16777.93000000,8656.38263000,1673012699999,145039026.66769200,173424,4388.29054000,73533502.95591120,0
1673012700000,16777.93000000,16817.00000000,16762.64000000,16774.19000000,4540.69076000,1673013599999,76218493.91633400,106208,2326.40160000,39052640.72425150,0
1673013600000,16774.19000000,16782.66000000,16752.17000000,16756.22000000,2330.00146000,1673014499999,39064781.65536230,67331,1149.64890000,19275548.11941010,0
1673014500000,16756.69000000,16769.58000000,16744.27000000,16762.26000000,2250.17595000,1673015399999,37706239.50396400,62809,1158.30388000,19410238.41871210,0
1673015400000,16762.26000000,16791.49000000,16728.62000000,16729.82000000,4068.76955000,1673016299999,68190751.74052900,101747,1930.87324000,32362621.28123080,0
1673016300000,16730.34000000,16763.11000000,16720.00000000,16748.82000000,2712.15601000,1673017199999,45403803.86414510,78230,1386.26981000,23208033.08087300,0
1673017200000,16748.82000000,16785.00000000,16748.26000000,16776.73000000,3846.95891000,1673018099999,64516347.19121070,99494,2012.40933000,33750568.86892920,0
1673018100000,16776.22000000,16789.39000000,16761.12000000,16764.22000000,2481.85200000,1673018999999,41641998.62918070,68164,1234.84428000,20719845.74592490,0
1673019000000,16763.79000000,16834.00000000,16762.43000000,16823.38000000,4587.78411000,1673019899999,77111319.39068960,101836,2431.19000000,40861598.83769660,0
1673019900000,16822.89000000,16849.00000000,16809.90000000,16840.82000000,4308.51971000,1673020799999,72516135.46582710,89461,2174.95826000,36607599.07350790,0
1673020800000,16840.10000000,16854.00000000,16817.70000000,16818.09000000,3898.57879000,1673021699999,65626700.55345250,79508,1855.59976000,31239065.19197260,0
1673021700000,16818.47000000,16825.79000000,16805.04000000,16811.46000000,2765.82277000,1673022599999,46504955.11963930,60715,1359.75389000,22863386.05969380,0
1673022600000,16811.46000000,16831.40000000,16808.58000000,16821.97000000,2196.58402000,1673023499999,36946627.53725110,60143,1134.52856000,19083051.17543430,0
1673023500000,16821.97000000,16838.79000000,16814.01000000,16827.21000000,2550.80589000,1673024399999,42926970.18020490,66990,1326.87824000,22330052.03974510,0
1673024400000,16827.21000000,16845.78000000,16822.35000000,16825.23000000,2533.89527000,1673025299999,42651756.53073750,62855,1209.24255000,20354912.13987520,0
1673025300000,16825.23000000,16828.32000000,16813.53000000,16825.32000000,2239.09913000,1673026199999,37665101.96489470,61423,1118.46972000,18814778.66404380,0
1673026200000,16825.32000000,16832.10000000,16813.65000000,16817.84000000,1787.21458000,1673027099999,30063618.05704880,49697,939.00525000,15795777.07006850,0
1673027100000,16817.84000000,16822.40000000,16811.63000000,16821.27000000,1520.11549000,1673027999999,25563444.07100140,42139,777.65740000,13077965.92980700,0
1673028000000,16821.58000000,16864.15000000,16821.12000000,16839.39000000,3413.99850000,1673028899999,57500044.07969860,78781,1825.82952000,30750889.40276440,0
1673028900000,16839.39000000,16858.20000000,16836.51000000,16848.38000000,2440.55333000,1673029799999,41118169.01627510,62973,1224.33921000,20628007.14180660,0
1673029800000,16848.38000000,16861.12000000,16848.04000000,16852.89000000,1853.43809000,1673030699999,31240765.81473910,54806,942.24915000,15882404.24902250,0
1673030700000,16852.53000000,16857.78000000,16841.25000000,16850.45000000,1427.65556000,1673031599999,24052983.18687150,46926,688.00363000,11591581.47883210,0
1673031600000,16850.64000000,16857.92000000,16845.00000000,16849.83000000,1642.64560000,1673032499999,27680155.92197230,49945,795.89177000,13411807.29420420,0
1673032500000,16850.21000000,16871.44000000,16848.90000000,16859.78000000,2302.07273000,1673033399999,38814681.51592930,61917,1198.54296000,20208640.41242560,0
1673033400000,16859.77000000,16937.00000000,16859.31000000,16926.60000000,5494.19096000,1673034299999,92836682.49045870,100432,2850.14080000,48158008.11842960,0
1673034300000,16926.60000000,16965.41000000,16924.43000000,16939.91000000,4705.02694000,1673035199999,79731673.37030770,92532,2374.85190000,40244790.03318090,0
1673035200000,16940.41000000,17007.24000000,16939.91000000,16980.77000000,5743.01421000,1673036099999,97494544.96277310,112626,3058.74880000,51927629.14097010,0
1673036100000,16981.43000000,17041.00000000,16938.08000000,16945.60000000,4623.26562000,1673036999999,78530570.93897660,95194,2302.68714000,39115441.02147100,0
1673037000000,16945.27000000,16961.42000000,16938.99000000,16940.77000000,2312.99346000,1673037899999,39209912.67261550,58317,1153.58611000,19555877.87564590,0
1673037900000,16940.77000000,16947.45000000,16886.21000000,16897.48000000,3273.74835000,1673038799999,55387893.82507830,78771,1516.56915000,25660210.22103220,0
1673038800000,16897.96000000,16915.58000000,16889.27000000,16909.86000000,1923.88313000,1673039699999,32518933.53840290,54212,975.37998000,16486893.98932150,0
1673039700000,16910.52000000,16934.99000000,16909.87000000,16924.24000000,1707.57022000,1673040599999,28895951.04065250,47490,827.62448000,14005395.14731520,0
1673040600000,16924.24000000,16952.70000000,16916.31000000,16930.59000000,2298.46562000,1673041499999,38919880.40672490,54147,1089.44326000,18447487.65557790,0
1673041500000,16930.84000000,16937.86000000,16916.59000000,16931.27000000,1488.05646000,1673042399999,25188799.41454760,44496,691.49504000,11705259.27699830,0
1673042400000,16931.27000000,16950.55000000,16930.68000000,16948.95000000,1233.07787000,1673043299999,20885999.76924250,42399,654.80188000,11091242.37260990,0
1673043300000,16949.41000000,16959.48000000,16943.85000000,16955.45000000,1338.52247000,1673044199999,22688902.36927670,36976,669.96411000,11356639.52741070,0
1673044200000,16955.45000000,16959.86000000,16938.78000000,16950.62000000,1321.09442000,1673045099999,22392996.63186440,37432,662.19245000,11224605.79448640,0
1673045100000,16950.62000000,16967.41000000,16946.17000000,16958.35000000,1342.25534000,1673045999999,22759970.86481960,39938,663.89489000,11257560.69954540,0
1673046000000,16958.35000000,16980.00000000,16944.02000000,16976.06000000,2071.22484000,1673046899999,35134680.52531920,57575,1062.56575000,18025089.64374540,0
1673046900000,16976.67000000,16979.99000000,16964.11000000,16967.81000000,1119.96745000,1673047799999,19009045.62344650,43663,529.79539000,8992252.93744400,0
1673047800000,16968.04000000,16969.99000000,16942.42000000,16943.20000000,1307.38421000,1673048699999,22171777.95740530,44354,595.92945000,10106759.49161150,0
1673048700000,16943.20000000,16966.82000000,16942.10000000,16950.65000000,1307.50729000,1673049599999,22170433.40456990,40813,664.33823000,11264758.07270920,0
1673049600000,16950.31000000,16957.63000000,16930.46000000,16942.54000000,2107.09616000,1673050499999,35702275.72998260,59858,981.17634000,16625199.80032230,0
1673050500000,16942.54000000,16948.91000000,16941.66000000,16946.54000000,799.51691000,1673051399999,13548765.33626250,29398,396.35487000,6716715.12808720,0
1673051400000,16946.31000000,16964.41000000,16945.45000000,16963.50000000,1070.81965000,1673052299999,18152932.67573990,35819,554.17790000,9394893.04624530,0
1673052300000,16963.30000000,16979.38000000,16952.01000000,16978.18000000,1489.85410000,1673053199999,25273434.15723290,40644,766.95029000,13010713.65960070,0
1673053200000,16978.15000000,16981.91000000,16964.94000000,16970.30000000,1167.55308000,1673054099999,19817187.27191330,39608,584.00672000,9912708.11475550,0
1673054100000,16970.05000000,16970.36000000,16944.15000000,16951.90000000,1198.87324000,1673054999999,20326986.08488720,39951,546.79418000,9270791.98387040,0
1673055000000,16952.13000000,16969.91000000,16950.08000000,16960.46000000,986.50477000,1673055899999,16731276.53027390,33443,489.92041000,8309114.74045700,0
1673055900000,16960.73000000,16961.94000000,16947.65000000,16950.02000000,914.73461000,1673056799999,15508894.08643600,31215,421.21318000,7141549.49283040,0
1673056800000,16950.02000000,16956.11000000,16945.01000000,16945.63000000,1046.78023000,1673057699999,17744478.59578820,34885,522.03197000,8849348.25754370,0
1673057700000,16945.92000000,16952.69000000,16944.00000000,16944.14000000,1150.47581000,1673058599999,19497804.85372890,38331,553.06415000,9373216.80597390,0
1673058600000,16944.44000000,16950.89000000,16943.69000000,16947.74000000,798.57340000,1673059499999,13534185.21229860,29142,402.38251000,6819578.79185070,0
1673059500000,16947.67000000,16949.75000000,16936.26000000,16944.24000000,1195.53243000,1673060399999,20256095.12972680,35820,556.43310000,9427819.99541180,0
1673060400000,16943.93000000,16952.71000000,16936.58000000,16949.97000000,1236.10911000,1673061299999,20945347.05892770,35471,602.71450000,10212922.24757050,0
1673061300000,16949.66000000,16957.86000000,16948.55000000,16954.59000000,884.85312000,1673062199999,15001777.31204640,29700,457.41401000,7755090.82851800,0
