open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672918500000,1251.74000000,1253.00000000,1251.73000000,1252.60000000,1084.68490000,1672918799999,1358623.28509100,1226,741.47980000,928812.20000500,0
1672918800000,1252.60000000,1252.98000000,1252.41000000,1252.88000000,2019.88700000,1672919099999,2530346.88500700,1356,1655.50870000,2073916.01317200,0
1672919100000,1252.88000000,1253.00000000,1252.39000000,1252.61000000,2049.40850000,1672919399999,2567374.72262400,1427,1414.40030000,1771896.54177300,0
1672919400000,1252.61000000,1255.08000000,1252.61000000,1254.61000000,9682.37140000,1672919699999,12141535.97168200,3607,7189.98610000,9015736.17962200,0
1672919700000,1254.62000000,1256.14000000,1253.95000000,1255.91000000,6309.76600000,1672919999999,7920971.49845300,3389,4628.99590000,5811034.12357400,0
1672920000000,1255.90000000,1256.01000000,1254.53000000,1254.75000000,1850.38790000,1672920299999,2323105.54610200,1576,1302.37770000,1635169.44079900,0
1672920300000,1254.75000000,1255.19000000,1254.07000000,1254.08000000,515.24190000,1672920599999,646420.14278800,1113,243.45570000,305440.14769300,0
1672920600000,1254.08000000,1254.17000000,1252.74000000,1253.16000000,1354.21400000,1672920899999,1697601.15737600,1299,522.30830000,654720.49693200,0
1672920900000,1253.16000000,1253.17000000,1252.70000000,1252.71000000,364.02050000,1672921199999,456119.39999100,896,174.40950000,218528.10994700,0
1672921200000,1252.70000000,1252.94000000,1252.21000000,1252.21000000,355.97300000,1672921499999,445926.94879400,911,155.57340000,194886.68470400,0
1672921500000,1252.21000000,1252.49000000,1251.93000000,1252.08000000,676.46120000,1672921799999,847125.95880000,857,226.70860000,283888.20080800,0
1672921800000,1252.08000000,1253.72000000,1252.08000000,1253.71000000,445.48680000,1672922099999,558083.66629900,824,353.65030000,443028.76555700,0
1672922100000,1253.72000000,1253.72000000,1253.25000000,1253.43000000,335.81520000,1672922399999,420928.78990000,925,156.53470000,196195.28976700,0
1672922400000,1253.44000000,1253.45000000,1253.17000000,1253.17000000,478.83940000,1672922699999,600117.36020800,806,131.08220000,164282.23105000,0
1672922700000,1253.18000000,1253.47000000,1252.84000000,1253.47000000,362.38040000,1672922999999,454090.04746600,748,234.25160000,293534.40812100,0
1672923000000,1253.47000000,1253.47000000,1252.90000000,1252.91000000,394.88240000,1672923299999,494871.30904400,767,74.43580000,93287.97610300,0
1672923300000,1252.91000000,1253.11000000,1252.85000000,1252.92000000,575.73240000,1672923599999,721349.59376700,893,342.81960000,429511.74948000,0
1672923600000,1252.91000000,1253.06000000,1252.74000000,1252.75000000,402.26200000,1672923899999,503993.72689900,833,245.98080000,308181.90460700,0
1672923900000,1252.75000000,1252.95000000,1252.70000000,1252.95000000,590.49160000,1672924199999,739816.30843200,852,485.28550000,608017.24237900,0
1672924200000,1252.94000000,1253.11000000,1252.93000000,1253.11000000,1022.76130000,1672924499999,1281480.60714400,868,827.44740000,1036761.87754200,0
1672924500000,1253.10000000,1254.00000000,1250.50000000,1251.66000000,5690.99200000,1672924799999,7126916.33355000,3598,3082.08320000,3859704.23860000,0
1672924800000,1251.67000000,1252.47000000,1251.22000000,1252.38000000,553.83700000,1672925099999,693353.12128100,1170,265.79630000,332748.02195000,0
1672925100000,1252.37000000,1252.38000000,1251.12000000,1251.90000000,349.58430000,1672925399999,437614.45681700,929,132.15780000,165409.02177400,0
1672925400000,1251.91000000,1253.28000000,1249.22000000,1251.72000000,3910.81020000,1672925699999,4894083.12464500,3023,1913.14970000,2394314.03381700,0
1672925700000,1251.72000000,1251.75000000,1248.16000000,1248.81000000,1106.18130000,1672925999999,1381963.95801700,1668,389.76960000,486891.04231300,0
1672926000000,1248.80000000,1250.84000000,1248.20000000,1250.42000000,1415.88660000,1672926299999,1769444.99299800,1921,669.76190000,836990.83560500,0
1672926300000,1250.42000000,1250.78000000,1250.00000000,1250.22000000,798.28270000,1672926599999,998185.91019700,1220,557.09790000,696631.30452800,0
1672926600000,1250.22000000,1250.23000000,1249.50000000,1249.51000000,1981.96010000,1672926899999,2476953.46044900,1202,143.46570000,179297.30851200,0
1672926900000,1249.51000000,1249.63000000,1247.15000000,1247.50000000,3078.49100000,1672927199999,3842843.38663500,2171,598.33160000,746904.05764800,0
1672927200000,1247.50000000,1248.95000000,1246.52000000,1247.95000000,2212.92040000,1672927499999,2760661.78270800,2448,895.43590000,1117009.97756500,0
1672927500000,1247.96000000,1250.00000000,1247.61000000,1249.62000000,2292.83470000,1672927799999,2864599.62888700,1594,1733.94200000,2166490.12066800,0
1672927800000,1249.62000000,1249.80000000,1249.07000000,1249.41000000,524.92310000,1672928099999,655808.23400800,979,128.60320000,160661.97733200,0
1672928100000,1249.41000000,1250.50000000,1249.41000000,1249.85000000,2202.80470000,1672928399999,2753832.21851700,1228,1704.86610000,2131270.46606100,0
1672928400000,1249.86000000,1249.86000000,1248.52000000,1248.72000000,875.64160000,1672928699999,1093707.65902700,952,166.55590000,208015.14182600,0
1672928700000,1248.72000000,1249.92000000,1248.67000000,1249.88000000,481.16030000,1672928999999,601006.50661100,1126,272.30700000,340129.85779400,0
1672929000000,1249.89000000,1250.23000000,1247.50000000,1248.16000000,2592.10690000,1672929299999,3236976.10569600,2676,740.03940000,924298.36162100,0
1672929300000,1248.15000000,1248.22000000,1247.00000000,1247.00000000,1581.72220000,1672929599999,1973261.24729400,1883,464.78510000,579845.98797500,0
1672929600000,1247.00000000,1247.01000000,1242.81000000,1244.93000000,10022.70090000,1672929899999,12471192.45931700,6098,4904.67040000,6101818.14313100,0
1672929900000,1244.93000000,1245.50000000,1243.29000000,1245.31000000,2930.66590000,1672930199999,3646825.17389700,3357,901.39680000,1121702.33001100,0
1672930200000,1245.30000000,1246.13000000,1245.30000000,1246.13000000,1391.19790000,1672930499999,1732961.21416300,1861,962.13490000,1198443.91029400,0
1672930500000,1246.12000000,1248.72000000,1245.57000000,1248.21000000,1487.68860000,1672930799999,1855639.06719900,2582,748.29960000,933527.77790200,0
1672930800000,1248.21000000,1251.77000000,1247.74000000,1250.73000000,4614.71180000,1672931099999,5768791.96946000,3227,3435.11510000,4293930.67708100,0
1672931100000,1250.73000000,1251.85000000,1249.00000000,1251.18000000,3434.72640000,1672931399999,4294711.51094500,2608,1792.42780000,2241355.69788700,0
1672931400000,1251.17000000,1252.75000000,1250.05000000,1252.43000000,1794.56230000,1672931699999,2246446.75968800,2037,937.07040000,1172987.12607200,0
1672931700000,1252.43000000,1252.73000000,1249.97000000,1250.34000000,751.50330000,1672931999999,940198.31844500,1277,263.35370000,329433.83130800,0
1672932000000,1250.33000000,1250.73000000,1249.39000000,1249.84000000,624.35190000,1672932299999,780532.43858200,1343,372.27290000,465383.58818700,0
1672932300000,1249.84000000,1251.38000000,1249.57000000,1250.38000000,788.82960000,1672932599999,986399.03455400,1227,489.27190000,611803.27869200,0
1672932600000,1250.38000000,1250.75000000,1249.25000000,1249.56000000,1133.75910000,1672932899999,1416975.26343300,1145,321.61770000,401995.86853700,0
1672932900000,1249.57000000,1250.50000000,1248.78000000,1249.90000000,1785.86610000,1672933199999,2231875.05112400,1348,1051.61570000,1314633.06804000,0
1672933200000,1249.90000000,1251.48000000,1249.66000000,1251.47000000,825.32260000,1672933499999,1032059.67419600,1295,608.28740000,760651.29997400,0
1672933500000,1251.48000000,1251.51000000,1249.57000000,1249.77000000,428.33030000,1672933799999,535581.20285500,1043,198.20250000,247821.91029200,0
1672933800000,1249.77000000,1249.78000000,1248.30000000,1248.30000000,467.61740000,1672934099999,584056.74680200,1024,167.72630000,209455.92123900,0
1672934100000,1248.30000000,1249.55000000,1248.30000000,1249.11000000,487.92030000,1672934399999,609417.26235700,1058,231.56940000,289223.89383100,0
1672934400000,1249.11000000,1249.27000000,1248.00000000,1249.27000000,1787.64530000,1672934699999,2232117.44329300,1376,349.27500000,436037.48945200,0
1672934700000,1249.26000000,1249.95000000,1249.00000000,1249.95000000,352.10110000,1672934999999,439930.70425200,997,186.51000000,233040.84855100,0
1672935000000,1249.95000000,1250.25000000,1249.35000000,1249.75000000,665.83720000,1672935299999,832292.87171000,937,356.98240000,446229.53159000,0
1672935300000,1249.75000000,1249.85000000,1248.90000000,1248.92000000,414.27090000,1672935599999,517655.77029900,906,191.77970000,239620.82468900,0
1672935600000,1248.92000000,1248.94000000,1247.21000000,1247.38000000,1389.48620000,1672935899999,1734024.75242800,1549,423.19940000,528110.39992300,0
1672935900000,1247.39000000,1248.20000000,1247.38000000,1248.20000000,588.51060000,1672936199999,734218.42442200,1108,319.68070000,398821.95041200,0
1672936200000,1248.19000000,1248.46000000,1247.95000000,1247.95000000,489.42410000,1672936499999,610911.05721400,1377,203.63800000,254180.34321600,0
1672936500000,1247.96000000,1247.99000000,1247.65000000,1247.75000000,703.77980000,1672936799999,878192.86005700,1670,405.90030000,506488.48955000,0
1672936800000,1247.75000000,1249.17000000,1247.74000000,1248.93000000,869.58260000,1672937099999,1085584.71080000,1698,500.34460000,624597.47407100,0
1672937100000,1248.94000000,1249.10000000,1248.34000000,1248.66000000,542.27760000,1672937399999,677193.74608500,1520,278.54670000,347819.17641300,0
1672937400000,1248.67000000,1248.67000000,1248.27000000,1248.45000000,258.39820000,1672937699999,322607.87740600,1181,129.47790000,161647.44337400,0
1672937700000,1248.46000000,1248.65000000,1248.45000000,1248.64000000,190.74200000,1672937999999,238151.13255900,1186,111.65390000,139405.17848900,0
1672938000000,1248.65000000,1249.12000000,1248.35000000,1248.85000000,360.49240000,1672938299999,450188.55484500,861,179.22280000,223808.17532800,0
1672938300000,1248.85000000,1249.95000000,1248.69000000,1249.62000000,393.43420000,1672938599999,491564.02396700,915,224.20810000,280131.94777000,0
1672938600000,1249.62000000,1249.63000000,1248.94000000,1249.08000000,298.11630000,1672938899999,372414.47109500,710,91.10580000,113800.91883900,0
1672938900000,1249.08000000,1249.49000000,1248.01000000,1248.02000000,239.50890000,1672939199999,299184.99342800,696,68.15400000,85144.03147100,0
1672939200000,1248.01000000,1248.95000000,1247.62000000,1248.68000000,399.74720000,1672939499999,498968.93248500,971,262.80550000,328037.55806900,0
1672939500000,1248.67000000,1248.68000000,1248.25000000,1248.53000000,138.89350000,1672939799999,173405.26619200,599,29.15170000,36394.31788800,0
1672939800000,1248.54000000,1249.30000000,1248.17000000,1249.29000000,652.23210000,1672940099999,814285.17008900,1048,341.62910000,426514.00385000,0
1672940100000,1249.30000000,1249.30000000,1248.03000000,1248.25000000,345.50830000,1672940399999,431408.59367700,855,91.77520000,114573.33139400,0
1672940400000,1248.25000000,1248.26000000,1247.47000000,1247.55000000,246.52250000,1672940699999,307639.59829100,844,75.53990000,94269.92708000,0
1672940700000,1247.54000000,1247.87000000,1247.40000000,1247.70000000,294.40250000,1672940999999,367298.76031900,853,145.09290000,181012.46665800,0
1672941000000,1247.70000000,1247.87000000,1247.28000000,1247.32000000,345.32620000,1672941299999,430790.37204800,918,162.90970000,203221.65939000,0
1672941300000,1247.32000000,1247.56000000,1247.00000000,1247.34000000,354.55430000,1672941599999,442246.99962500,777,134.76190000,168088.03463500,0
1672941600000,1247.34000000,1247.35000000,1246.71000000,1247.00000000,523.96660000,1672941899999,653376.85584000,1083,182.29020000,227312.77525400,0
1672941900000,1247.00000000,1248.44000000,1246.87000000,1248.43000000,754.82960000,1672942199999,941693.28792800,1147,402.63200000,502353.56963900,0
1672942200000,1248.44000000,1248.44000000,1247.62000000,1247.68000000,328.63330000,1672942499999,410142.99440200,827,145.35760000,181398.24239500,0
1672942500000,1247.68000000,1248.82000000,1247.67000000,1248.69000000,493.68530000,1672942799999,616248.91388000,775,329.62030000,411396.83172500,0
1672942800000,1248.69000000,1250.25000000,1248.68000000,1249.68000000,1647.09970000,1672943099999,2058593.37659100,1691,1153.37630000,1441532.99294400,0
1672943100000,1249.69000000,1251.12000000,1249.44000000,1250.94000000,1835.54950000,1672943399999,2295231.47239700,1624,1400.92840000,1751676.64775500,0
1672943400000,1250.93000000,1251.24000000,1250.42000000,1251.09000000,461.82260000,1672943699999,577724.27372200,813,251.63350000,314786.69160800,0
1672943700000,1251.08000000,1251.47000000,1250.23000000,1250.29000000,397.30930000,1672943999999,497008.64758800,848,177.41020000,221886.29501900,0
1672944000000,1250.30000000,1251.31000000,1250.29000000,1250.38000000,432.33190000,1672944299999,540729.39350300,910,292.84720000,366249.92245600,0
1672944300000,1250.38000000,1251.75000000,1250.38000000,1251.33000000,582.78950000,1672944599999,729142.17297300,965,386.83790000,483952.08954800,0
1672944600000,1251.33000000,1251.36000000,1250.99000000,1251.10000000,363.56000000,1672944899999,454879.97435300,701,138.97090000,173871.97646600,0
1672944900000,1251.11000000,1251.48000000,1250.77000000,1251.32000000,423.59650000,1672945199999,529987.30144200,835,208.13640000,260406.35978500,0
1672945200000,1251.33000000,1251.90000000,1251.09000000,1251.18000000,681.26820000,1672945499999,852602.51318800,1049,475.02660000,594490.15659000,0
1672945500000,1251.18000000,1252.26000000,1251.18000000,1252.24000000,425.83340000,1672945799999,533071.11662100,815,290.19460000,363273.20426700,0
1672945800000,1252.24000000,1252.28000000,1251.82000000,1251.86000000,506.60670000,1672946099999,634316.60481900,1049,326.72370000,409073.69908500,0
1672946100000,1251.86000000,1252.12000000,1251.67000000,1251.77000000,407.27450000,1672946399999,509874.01810800,845,197.02400000,246649.51680300,0
1672946400000,1251.76000000,1253.56000000,1251.73000000,1252.71000000,1024.66510000,1672946699999,1283555.36579100,1269,739.60130000,926391.53882100,0
1672946700000,1252.72000000,1252.91000000,1252.25000000,1252.25000000,398.41670000,1672946999999,499016.22453600,822,166.49090000,208534.72133600,0
1672947000000,1252.26000000,1252.53000000,1251.92000000,1252.46000000,579.94270000,1672947299999,726240.89214200,992,217.15250000,271924.11184600,0
1672947300000,1252.46000000,1254.10000000,1252.46000000,1253.56000000,1291.83050000,1672947599999,1619082.25465900,1360,1005.95420000,1260689.10440100,0
1672947600000,1253.57000000,1253.96000000,1253.51000000,1253.52000000,396.50300000,1672947899999,497141.40739800,822,267.17930000,334991.69498300,0
1672947900000,1253.52000000,1254.98000000,1253.51000000,1254.21000000,712.68570000,1672948199999,894018.35163000,1266,389.70040000,488806.44090700,0
1672948200000,1254.22000000,1254.70000000,1254.19000000,1254.56000000,318.29860000,1672948499999,399295.47110400,961,196.65650000,246692.32809400,0
1672948500000,1254.55000000,1254.56000000,1253.62000000,1253.62000000,304.65420000,1672948799999,382060.59904100,789,122.80260000,154010.11559400,0
1672948800000,1253.62000000,1253.95000000,1253.11000000,1253.94000000,704.07640000,1672949099999,882556.71882600,958,443.98820000,556525.50343100,0
1672949100000,1253.94000000,1254.31000000,1253.65000000,1253.81000000,859.16790000,1672949399999,1077470.44951700,1297,298.57850000,374417.05057300,0
1672949400000,1253.82000000,1253.82000000,1253.02000000,1253.08000000,254.95150000,1672949699999,319509.92965900,818,80.55440000,100949.60808100,0
1672949700000,1253.07000000,1253.21000000,1252.76000000,1252.87000000,201.92780000,1672949999999,253016.24039300,634,73.51960000,92119.39933200,0
1672950000000,1252.86000000,1252.87000000,1252.41000000,1252.50000000,280.97280000,1672950299999,351943.41003600,827,124.44040000,155866.18237000,0
1672950300000,1252.51000000,1252.61000000,1252.32000000,1252.42000000,197.69900000,1672950599999,247605.38158900,651,79.97790000,100164.90511100,0
1672950600000,1252.42000000,1253.83000000,1252.42000000,1253.60000000,437.02410000,1672950899999,547662.32989000,785,248.88190000,311831.82098100,0
1672950900000,1253.60000000,1254.17000000,1253.59000000,1253.81000000,301.33290000,1672951199999,377844.40691100,810,180.12020000,225851.94241700,0
1672951200000,1253.81000000,1253.82000000,1253.39000000,1253.66000000,282.34900000,1672951499999,353940.35903500,642,182.14240000,228324.37672800,0
1672951500000,1253.66000000,1254.24000000,1253.65000000,1254.02000000,272.05850000,1672951799999,341153.42478700,748,124.88050000,156584.46995400,0
1672951800000,1254.02000000,1254.06000000,1253.21000000,1253.21000000,305.87170000,1672952099999,383488.19012100,676,110.27960000,138272.32639000,0
1672952100000,1253.21000000,1253.88000000,1253.20000000,1253.73000000,427.16800000,1672952399999,535472.49344700,842,255.97590000,320864.71736400,0
1672952400000,1253.73000000,1253.83000000,1253.26000000,1253.64000000,295.73800000,1672952699999,370698.43991500,1139,157.22030000,197067.24987900,0
1672952700000,1253.65000000,1254.00000000,1253.64000000,1253.99000000,319.04580000,1672952999999,400019.50676100,1132,180.38570000,226163.26575000,0
1672953000000,1253.99000000,1254.03000000,1252.76000000,1253.25000000,721.32910000,1672953299999,904206.67464400,1405,226.74970000,284213.58409800,0
1672953300000,1253.25000000,1253.43000000,1252.94000000,1252.96000000,272.96530000,1672953599999,342074.98928600,1123,91.98490000,115273.25270400,0
1672953600000,1252.96000000,1252.96000000,1251.64000000,1252.18000000,733.11010000,1672953899999,918179.38483800,1807,221.08430000,276842.77623600,0
1672953900000,1252.18000000,1252.54000000,1252.11000000,1252.11000000,173.40140000,1672954199999,217149.21105400,954,40.94400000,51271.96760200,0
1672954200000,1252.12000000,1252.39000000,1251.40000000,1251.80000000,861.94680000,1672954499999,1078949.50005500,1407,218.08470000,273013.93358000,0
1672954500000,1251.79000000,1252.93000000,1251.79000000,1252.20000000,881.63610000,1672954799999,1104169.17296000,1244,725.08110000,908092.38955500,0
1672954800000,1252.21000000,1252.41000000,1251.40000000,1251.98000000,1068.88340000,1672955099999,1338065.48246100,1456,230.04120000,287967.73086400,0
1672955100000,1251.98000000,1253.17000000,1251.66000000,1252.76000000,1333.28970000,1672955399999,1669696.47238400,1448,1242.46720000,1555920.70754000,0
1672955400000,1252.76000000,1253.24000000,1252.26000000,1252.26000000,467.67490000,1672955699999,585944.19268700,1472,198.78520000,249052.69343400,0
1672955700000,1252.26000000,1252.50000000,1251.65000000,1252.49000000,1530.79640000,1672955999999,1916735.91722500,1530,697.11600000,872944.62823700,0
1672956000000,1252.49000000,1252.82000000,1252.36000000,1252.37000000,424.55460000,1672956299999,531746.02600500,593,363.03030000,454687.95929500,0
1672956300000,1252.36000000,1252.37000000,1252.04000000,1252.18000000,338.51060000,1672956599999,423865.68594500,621,201.47990000,252268.96795300,0
1672956600000,1252.17000000,1252.58000000,1252.17000000,1252.57000000,236.15900000,1672956899999,295719.54989200,622,147.63920000,184875.21296600,0
1672956900000,1252.58000000,1252.81000000,1252.57000000,1252.63000000,259.14520000,1672957199999,324632.70783500,589,112.15410000,140487.48486900,0
1672957200000,1252.64000000,1252.64000000,1252.24000000,1252.24000000,89.68680000,1672957499999,112329.13315400,514,37.98580000,47572.14732900,0
1672957500000,1252.24000000,1252.44000000,1252.24000000,1252.27000000,281.29670000,1672957799999,352270.82345500,633,107.69280000,134861.39649000,0
1672957800000,1252.28000000,1252.29000000,1251.55000000,1251.55000000,365.09440000,1672958099999,457091.40368700,773,128.58750000,160996.78596600,0
1672958100000,1251.56000000,1251.56000000,1250.99000000,1251.00000000,164.17860000,1672958399999,205419.02425400,662,27.01970000,33806.14427900,0
1672958400000,1251.01000000,1252.35000000,1250.85000000,1252.11000000,683.25000000,1672958699999,855285.72410200,933,188.12860000,235479.71582500,0
1672958700000,1252.10000000,1252.11000000,1250.85000000,1250.86000000,378.79110000,1672958999999,473906.91650600,745,83.65690000,104687.21532600,0
1672959000000,1250.85000000,1251.25000000,1250.67000000,1250.91000000,661.97100000,1672959299999,828051.79753600,890,277.46000000,347074.25369000,0
1672959300000,1250.92000000,1250.92000000,1250.63000000,1250.75000000,143.82720000,1672959599999,179890.59284700,645,39.80380000,49783.46904900,0
1672959600000,1250.76000000,1253.20000000,1250.75000000,1252.29000000,2458.25340000,1672959899999,3078666.23039800,1800,1815.14700000,2273203.31474000,0
1672959900000,1252.29000000,1252.74000000,1250.71000000,1251.17000000,1297.16790000,1672960199999,1623117.37208400,1077,314.66480000,393740.86345600,0
1672960200000,1251.16000000,1252.00000000,1250.00000000,1252.00000000,2209.40430000,1672960499999,2763990.63881800,1366,1216.16980000,1521915.89717900,0
1672960500000,1252.00000000,1252.30000000,1251.20000000,1251.36000000,1027.70570000,1672960799999,1286436.35591100,1168,612.30360000,766431.39678200,0
1672960800000,1251.36000000,1251.37000000,1250.21000000,1250.29000000,865.69340000,1672961099999,1082784.96212300,1078,316.67080000,396031.19735900,0
1672961100000,1250.29000000,1250.30000000,1248.19000000,1249.96000000,2154.71410000,1672961399999,2691591.36976900,2319,1127.53220000,1408336.40512600,0
1672961400000,1249.96000000,1250.38000000,1249.62000000,1250.00000000,710.95650000,1672961699999,888700.54181800,853,152.73580000,190903.01558100,0
1672961700000,1250.01000000,1250.28000000,1249.70000000,1250.27000000,839.82900000,1672961999999,1049658.43253200,1031,191.83760000,239767.63632400,0
1672962000000,1250.27000000,1250.56000000,1249.70000000,1250.54000000,265.95000000,1672962299999,332438.81507600,681,176.60790000,220768.19371700,0
1672962300000,1250.53000000,1252.40000000,1250.53000000,1251.20000000,1547.41750000,1672962599999,1936592.01225800,1128,1176.08290000,1471738.43021100,0
1672962600000,1251.20000000,1251.50000000,1250.24000000,1250.51000000,3350.04240000,1672962899999,4190485.08876300,1467,1503.85580000,1881267.23617500,0
1672962900000,1250.50000000,1251.25000000,1249.79000000,1251.24000000,1723.71550000,1672963199999,2155314.05872300,1287,944.03360000,1180620.83605900,0
1672963200000,1251.25000000,1252.00000000,1250.50000000,1250.56000000,1777.17180000,1672963499999,2224002.10559900,1285,1251.33110000,1565848.24059300,0
1672963500000,1250.56000000,1251.64000000,1250.56000000,1251.12000000,260.37250000,1672963799999,325779.67787900,903,156.46710000,195767.58774400,0
1672963800000,1251.11000000,1251.38000000,1250.26000000,1250.46000000,803.51220000,1672964099999,1004876.55648800,1158,517.80480000,647565.40419300,0
1672964100000,1250.46000000,1250.85000000,1250.12000000,1250.84000000,201.74690000,1672964399999,252285.42006900,833,82.85070000,103603.06109800,0
1672964400000,1250.84000000,1251.53000000,1250.77000000,1251.27000000,283.23600000,1672964699999,354381.03419100,991,97.76710000,122319.09994800,0
1672964700000,1251.27000000,1252.62000000,1251.26000000,1252.27000000,344.48570000,1672964999999,431306.77777300,963,213.73220000,267576.95663900,0
1672965000000,1252.26000000,1254.11000000,1252.26000000,1254.11000000,729.43620000,1672965299999,914104.47135900,1365,427.17200000,535298.54263700,0
1672965300000,1254.10000000,1254.87000000,1253.86000000,1254.78000000,724.96400000,1672965599999,909440.01679400,1378,402.23180000,504539.12245300,0
1672965600000,1254.79000000,1254.79000000,1254.11000000,1254.23000000,407.17680000,1672965899999,510704.98778500,1000,157.06660000,197003.27566400,0
1672965900000,1254.23000000,1257.98000000,1254.23000000,1256.34000000,4573.63400000,1672966199999,5747449.97520200,3512,2628.82270000,3302861.92683400,0
1672966200000,1256.34000000,1256.90000000,1255.23000000,1255.24000000,1774.43670000,1672966499999,2228642.28260700,2045,765.24870000,961057.66659500,0
1672966500000,1255.23000000,1255.67000000,1254.89000000,1255.67000000,242.31410000,1672966799999,304158.10516200,805,148.34130000,186211.62896900,0
1672966800000,1255.67000000,1255.79000000,1255.04000000,1255.08000000,369.39180000,1672967099999,463739.02749900,761,144.98900000,182019.42861600,0
1672967100000,1255.07000000,1255.12000000,1254.88000000,1254.89000000,301.97010000,1672967399999,378959.47841300,630,193.38760000,242692.29647700,0
1672967400000,1254.88000000,1255.33000000,1254.61000000,1255.32000000,486.36470000,1672967699999,610324.98851700,1099,280.50540000,351991.47736100,0
1672967700000,1255.31000000,1255.68000000,1255.01000000,1255.19000000,1551.46240000,1672967999999,1947690.62608000,1396,1038.63620000,1303857.68176600,0
1672968000000,1255.18000000,1255.19000000,1254.57000000,1254.92000000,380.75530000,1672968299999,477756.04617700,683,153.47850000,192575.59720400,0
1672968300000,1254.92000000,1254.92000000,1254.64000000,1254.88000000,168.20930000,1672968599999,211053.63168200,626,112.09540000,140645.15919700,0
1672968600000,1254.88000000,1254.92000000,1254.59000000,1254.64000000,165.31200000,1672968899999,207436.78765600,604,56.97250000,71487.33037900,0
1672968900000,1254.64000000,1254.64000000,1254.50000000,1254.51000000,121.84040000,1672969199999,152857.05072000,622,66.07780000,82898.22974800,0
1672969200000,1254.50000000,1255.04000000,1254.50000000,1255.04000000,348.59770000,1672969499999,437376.18877900,691,307.81050000,386199.35252500,0
1672969500000,1255.03000000,1255.14000000,1254.73000000,1254.74000000,276.44440000,1672969799999,346938.80555100,700,52.29380000,65625.67314200,0
1672969800000,1254.73000000,1254.74000000,1252.78000000,1252.78000000,751.09780000,1672970099999,941864.60906700,1140,272.03200000,341174.06868600,0
1672970100000,1252.78000000,1253.28000000,1251.29000000,1251.36000000,673.92450000,1672970399999,843776.02359100,1270,351.85850000,440507.79830800,0
1672970400000,1251.35000000,1251.79000000,1248.62000000,1248.74000000,1722.89570000,1672970699999,2153678.02200600,2118,644.03850000,805033.94546000,0
1672970700000,1248.73000000,1250.32000000,1248.17000000,1250.00000000,1203.87180000,1672970999999,1503956.61825000,1585,749.35820000,936187.51783100,0
1672971000000,1250.00000000,1250.08000000,1249.27000000,1249.40000000,314.32390000,1672971299999,392751.08917400,824,177.42060000,221676.60821800,0
1672971300000,1249.41000000,1250.83000000,1249.40000000,1250.24000000,488.06660000,1672971599999,610202.80984800,955,264.91630000,331184.94846100,0
1672971600000,1250.23000000,1250.39000000,1249.56000000,1250.34000000,355.11900000,1672971899999,443895.85054400,840,153.61440000,192009.33086800,0
1672971900000,1250.34000000,1250.84000000,1249.57000000,1249.57000000,928.46310000,1672972199999,1160688.42410800,997,197.15770000,246522.22996900,0
1672972200000,1249.58000000,1251.71000000,1249.50000000,1250.53000000,1870.22440000,1672972499999,2339284.71310000,1808,1141.10910000,1427339.04260200,0
1672972500000,1250.52000000,1251.40000000,1250.12000000,1250.36000000,1356.13140000,1672972799999,1696147.87069000,1007,114.15070000,142763.36020200,0
1672972800000,1250.36000000,1252.09000000,1250.35000000,1251.47000000,1650.22790000,1672973099999,2065066.37248700,1364,1370.99020000,1715549.20265100,0
1672973100000,1251.46000000,1251.89000000,1251.29000000,1251.55000000,368.89010000,1672973399999,461711.75702900,772,169.62610000,212288.27009700,0
1672973400000,1251.55000000,1252.10000000,1251.53000000,1251.73000000,315.36270000,1672973699999,394743.01395000,668,162.72170000,203664.43791800,0
1672973700000,1251.73000000,1251.99000000,1251.72000000,1251.98000000,238.54150000,1672973999999,298633.26410400,638,121.98140000,152706.60358200,0
1672974000000,1251.98000000,1252.48000000,1251.72000000,1251.83000000,489.38130000,1672974299999,612754.15706700,860,242.17420000,303214.33531100,0
1672974300000,1251.83000000,1251.84000000,1251.10000000,1251.23000000,384.20760000,1672974599999,480752.09258100,807,300.90140000,376496.38985300,0
1672974600000,1251.22000000,1251.60000000,1251.22000000,1251.35000000,797.95800000,1672974899999,998581.24951900,734,538.07970000,673347.90673900,0
1672974900000,1251.35000000,1251.90000000,1250.73000000,1251.68000000,2021.92110000,1672975199999,2529999.17657500,1216,887.05650000,1110176.51397600,0
1672975200000,1251.67000000,1252.63000000,1251.38000000,1252.49000000,618.06740000,1672975499999,773879.21578500,819,318.97600000,399382.80578000,0
1672975500000,1252.49000000,1253.18000000,1252.33000000,1252.87000000,449.76870000,1672975799999,563402.33499600,927,269.89650000,338075.86883200,0
1672975800000,1252.86000000,1253.04000000,1252.60000000,1252.72000000,216.71670000,1672976099999,271513.24782700,625,125.71110000,157493.26729800,0
1672976100000,1252.71000000,1252.72000000,1251.79000000,1251.89000000,794.17820000,1672976399999,994470.76562500,1081,298.27210000,373481.60081600,0
1672976400000,1251.90000000,1253.07000000,1251.42000000,1253.03000000,724.94420000,1672976699999,907676.54066500,1048,351.38150000,439924.57975000,0
1672976700000,1253.02000000,1253.32000000,1252.82000000,1252.96000000,299.68500000,1672976999999,375502.18248600,639,117.19590000,146841.97066900,0
